MAR2990_R2	0.0	0.5	0.5	1.0	1.0	0.5	1.5	1.0	2.0	7.5	8.5	7.0	6.0	12.0	53.5	163.5	231.0	342.5	871.5	1483.0	2717.0	4257.5	7408.5	11835.0	14912.0	17508.0	21855.0	26812.5	32349.5	42766.0	58112.0	72390.0	84920.5	97380.0	107845.5	120031.5	130665.0	139644.0	147874.0	148470.5	150865.0	152897.5	148332.5	140827.5	129503.5	118607.0	109822.0	97463.5	85744.0	77011.5	65333.0	50791.0	39632.0	31948.0	24045.5	18897.0	14106.0	9780.0	7536.5	6398.0	4920.0	3707.5	2833.5	2137.0	1939.0	1440.0	1045.0	806.5	598.5	514.0	428.5	362.0	346.5	386.5	319.0	154.0	114.0	303.0	295.0	77.5	51.5	37.5	36.5	34.0	27.5	27.0	20.5	24.0	24.5	21.0	19.5	14.0	13.5	13.5	16.0	16.5	14.0	19.0	21.0	25.5	44.5
SOR3003_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	5.0	32.5	164.0	275.5	421.5	753.0	1747.0	2626.5	3412.5	4785.5	8366.0	13740.0	20549.0	32519.5	48665.0	57519.5	62140.0	74679.0	93479.5	120625.5	141998.5	157589.0	172832.0	179574.5	192208.0	209197.5	219934.0	219739.5	217789.5	210963.5	192801.0	180381.5	169772.0	156987.0	147903.0	135508.5	113027.5	96019.0	82956.5	65485.5	53792.5	45693.5	38932.5	32839.0	27804.5	24359.0	21762.5	19090.0	14067.0	9623.0	7398.0	5904.0	3983.0	2547.0	2142.5	1536.0	985.0	828.5	813.5	614.5	392.5	376.5	256.5	114.0	50.5	44.0	30.0	23.0	24.0	22.0	15.5	7.5	7.5	4.5	3.5	3.0	0.0	0.5	1.0	0.5	0.0	0.0	0.5	1.0	0.5	0.0
SOR3003_R2	0.0	0.0	1.0	1.5	0.5	0.0	0.5	1.0	2.5	4.5	5.0	9.5	32.0	35.5	67.0	177.0	302.0	624.5	1180.5	2715.0	4349.0	6539.0	10333.0	18203.0	26600.5	29971.0	34359.5	41352.5	51441.0	65236.0	86844.5	109769.5	126139.0	144961.0	162272.0	176448.0	192574.5	207830.0	224006.5	233796.5	233639.5	234442.5	233666.0	219439.5	195824.5	172188.5	148637.5	124564.5	105203.5	88261.0	74781.5	66761.0	55873.5	47163.5	37326.0	27517.0	22633.5	16055.5	12312.5	10547.0	7836.0	5829.5	4262.5	3436.0	2575.5	2495.5	2108.5	1544.5	1486.5	1413.0	1199.5	1009.5	869.0	724.0	633.0	583.0	457.5	332.5	235.0	152.0	113.5	92.5	81.0	65.0	51.5	56.0	52.0	42.0	40.5	33.5	33.5	35.0	34.5	33.5	26.0	24.0	27.0	28.5	32.0	53.5	72.0
SOR3005_R1	0.0	0.0	0.0	0.0	0.0	0.0	1.5	1.5	0.0	0.0	1.5	1.5	1.5	4.0	5.0	12.5	49.0	168.5	452.0	423.0	500.5	849.5	1504.5	2335.5	3590.5	6602.0	9699.5	14728.0	20504.5	25292.0	33594.0	45697.5	56660.0	71723.5	92717.0	105892.0	117092.5	128783.5	139419.5	152934.0	165200.5	167728.5	165684.5	161824.0	155670.5	146948.5	131706.0	120661.0	115106.0	109208.5	100599.5	92328.5	79062.5	63712.0	52521.5	44221.0	38935.0	34343.5	32918.5	31700.5	25363.5	20319.5	17597.5	12128.0	6627.0	4277.5	3979.0	3362.5	2291.5	1869.0	2013.5	1424.0	953.0	977.5	635.5	325.5	319.0	569.0	440.0	63.0	41.0	34.0	32.5	24.5	14.5	9.5	4.0	2.0	2.5	3.5	2.5	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0
SOR3005_R2	0.0	0.0	1.0	1.5	1.0	2.0	3.0	2.5	2.5	5.5	7.0	6.0	16.0	29.5	135.0	167.5	205.0	455.5	899.0	1539.0	2563.0	4324.0	7734.0	11933.5	16739.5	21878.5	26199.5	30173.0	37416.5	48677.5	64466.5	82603.5	97603.5	112868.5	130628.0	143784.0	152942.0	170591.0	179427.0	175487.5	177952.0	173142.5	165824.0	159415.0	144330.0	126859.0	112826.5	96630.5	80881.5	69179.0	60522.5	52255.0	41689.0	34112.5	27346.5	22525.0	17792.5	12645.0	9242.5	7728.0	6315.0	4889.0	3706.5	2891.5	2510.0	2162.0	1605.0	1082.0	891.0	812.0	767.5	642.5	589.0	557.0	445.0	302.5	252.5	490.0	485.0	179.0	121.0	93.5	73.5	67.0	60.0	56.5	54.5	49.5	50.0	47.5	40.0	32.5	29.5	28.0	21.5	20.5	21.5	25.0	27.0	37.0	54.0
SOR3006_R1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	3.0	3.0	2.0	16.0	92.0	206.0	311.5	444.5	699.0	1341.0	1943.5	2458.0	3919.0	7290.5	11380.0	15600.0	21289.0	28861.0	40373.0	52217.5	63524.0	77353.0	96675.5	115117.0	128135.5	138800.5	149031.5	168215.0	185818.0	189525.0	187129.5	183014.0	176280.0	168238.5	154547.0	140397.0	133412.0	126072.5	115857.5	104492.5	89038.5	73604.5	62199.5	52672.0	46628.5	42119.0	39617.0	36023.0	28179.5	21591.0	17162.0	12641.0	7888.0	5947.5	5311.0	3518.5	2468.0	2109.5	1633.0	1164.0	952.5	799.5	589.5	374.5	295.0	537.0	415.0	56.5	49.0	38.0	16.5	13.0	10.0	5.5	7.5	8.5	4.5	3.0	2.0	2.5	3.0	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0
SOR3006_R2	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.5	5.5	5.5	5.0	7.0	15.0	33.5	134.5	158.5	182.0	375.0	990.5	1818.5	2690.5	4901.0	9466.5	14155.5	18099.0	22487.5	27347.0	32010.5	41359.5	54765.0	70250.5	90993.0	110740.5	129832.0	146573.0	161004.0	173487.5	186699.5	196255.0	200636.5	204219.5	199181.0	190739.5	179378.0	163432.0	144985.0	126713.5	105332.0	91543.5	81988.0	68157.5	57127.5	47583.5	38907.5	30813.5	25381.5	20094.0	15295.0	11443.5	9250.0	7594.5	5370.5	3811.5	3034.5	2908.5	2693.0	1961.5	1450.5	1204.5	944.0	731.0	819.5	794.0	503.0	341.0	294.0	242.5	513.5	488.0	151.0	111.0	82.0	59.0	47.5	49.5	42.0	33.5	33.0	33.0	31.5	26.5	27.0	32.5	32.5	26.5	24.5	23.0	24.0	27.0	40.5	53.0
SOR3007_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5	19.0	63.5	168.5	257.0	648.0	1059.0	1796.5	2762.5	5046.0	8021.5	11845.0	17983.0	25607.5	35435.0	46463.5	60727.5	78729.0	103115.5	124011.0	142763.0	163498.5	177209.0	197212.5	221004.0	227959.0	232288.5	231181.0	221602.5	211790.0	197201.0	191301.5	181408.5	163284.5	154065.0	147130.0	126425.5	102869.0	89553.0	75671.5	65067.0	60910.5	56555.0	52202.5	44660.0	36436.5	29559.5	21654.0	12685.0	7800.0	6150.0	4486.0	3450.5	3333.5	3017.5	1685.0	1329.0	1166.0	1020.5	793.5	574.0	769.5	533.0	104.0	40.5	35.0	30.0	24.0	19.0	14.5	14.5	12.5	5.5	5.5	5.0	2.0	2.0	2.5	1.5	0.5	0.0	0.5	0.5	0.0	0.0
SOR3007_R2	0.0	0.0	0.0	0.5	1.5	1.0	0.5	1.0	1.5	2.0	2.5	5.0	7.0	10.5	44.0	69.5	94.5	212.0	534.0	794.5	1457.0	3090.5	7328.5	12122.0	17028.5	21589.5	25619.0	31065.5	38564.0	51743.5	72022.5	96089.0	119582.0	140346.5	161033.5	186352.0	206564.0	225602.5	243025.5	250402.0	261715.0	256790.0	240981.5	232807.5	216346.0	195477.5	173708.0	148489.5	126306.5	107685.0	96158.5	85112.0	70102.5	57509.0	43583.0	35736.0	30229.5	21963.5	15745.0	13291.5	11320.5	8336.5	5527.5	4072.0	4073.5	3499.0	2723.0	2254.0	1730.5	1273.5	1103.5	1110.5	1046.5	814.5	904.0	704.0	367.5	528.0	480.0	193.5	147.0	119.0	91.5	75.0	61.0	47.0	49.5	44.5	36.0	30.0	34.5	36.5	26.5	20.5	25.0	27.5	27.0	30.5	37.0	53.0	72.5
SOR3011_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	3.5	5.0	23.5	81.0	153.5	261.5	340.5	533.0	1103.5	1673.5	2384.0	3851.5	6301.5	9360.0	12364.5	16011.0	21114.5	27630.0	34020.0	41851.5	52696.0	62941.5	70226.5	76117.5	81895.0	89330.0	99454.5	103369.0	102367.0	100029.0	95208.5	89003.0	82103.5	77832.5	75243.5	69716.5	64179.5	61007.5	52973.5	45009.5	39933.0	34088.0	29425.5	27301.5	26846.0	25387.0	22172.5	18507.0	14443.0	9458.0	5694.5	4484.0	4076.5	3181.0	2359.0	1986.0	1660.5	1229.5	830.5	676.5	614.0	441.5	336.0	477.0	319.5	57.0	33.0	24.5	20.0	15.5	12.5	7.0	4.5	2.0	1.5	2.0	1.5	1.0	1.0	0.5	1.0	0.5	0.0	0.5	0.5	0.0	0.0
SOR3011_R2	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	2.5	3.5	2.5	2.0	7.0	17.5	36.0	92.0	142.0	176.5	572.0	1078.0	1879.0	3237.0	5809.5	8664.0	11184.0	13680.0	15902.5	18443.0	23494.0	30572.5	40296.5	51124.5	60451.0	70098.5	79397.5	87226.0	94139.0	101884.5	105894.0	108860.0	111621.0	107936.5	104676.0	99503.5	90033.0	80888.5	72561.5	62395.0	53944.0	48967.5	43465.0	37065.5	30890.5	25948.5	21621.5	17630.0	12952.5	9609.0	7695.0	6380.0	5010.0	3862.5	2778.0	2168.0	1898.0	1685.0	1361.5	989.0	818.0	673.5	619.5	616.5	629.5	474.5	324.5	264.0	281.0	396.0	274.5	82.5	58.0	47.0	36.5	31.0	29.0	22.5	19.5	23.5	23.0	18.5	15.0	12.5	12.5	14.0	14.0	13.5	14.0	15.5	19.5	34.5	38.0
SOR3012_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	2.0	3.0	3.5	6.5	56.5	242.0	284.0	405.0	592.0	762.5	1305.0	2239.0	3317.0	5263.0	8233.0	12329.5	17066.5	22572.5	29490.0	38694.5	49064.0	60777.0	75520.5	88729.0	100492.5	109608.5	120549.0	133351.5	143610.0	147640.0	148259.5	145079.0	139367.5	130504.0	117717.0	110700.0	105906.5	98187.5	89010.5	82625.0	72686.5	62401.0	52520.0	41523.5	35947.5	33563.0	32066.0	28332.0	23027.5	19197.5	15155.0	10378.0	6064.0	4556.0	4147.0	2803.5	1989.0	2116.0	1848.0	1177.0	762.5	569.5	655.0	520.0	286.0	345.0	239.5	67.0	52.5	43.5	42.0	36.0	21.5	15.5	11.0	9.0	11.5	8.0	3.0	4.0	7.0	7.5	3.5	2.5	3.0	2.0	1.0	0.0	0.0
SOR3012_R2	0.0	0.5	0.5	0.0	0.0	0.5	1.0	1.0	0.5	0.5	4.5	6.5	9.0	16.5	88.5	115.0	108.5	227.0	816.0	1548.5	2462.0	3767.5	7397.0	11802.5	14092.5	16887.0	20642.0	24991.5	32054.5	41854.5	55088.0	69337.5	83810.5	98263.0	112641.0	125894.5	133686.5	145358.5	154637.5	158976.5	161630.5	156684.5	151542.0	144653.5	131371.5	117639.5	102878.0	85885.5	73628.0	63931.5	54849.5	45178.0	37124.0	31581.5	25298.5	20318.5	15453.0	11067.5	9043.5	7927.5	6245.0	4737.0	3565.5	2687.0	2127.5	1856.5	1525.0	1157.5	942.5	789.5	704.0	636.5	636.5	551.5	386.5	266.5	279.5	334.0	222.5	102.5	69.5	59.5	61.0	51.0	43.0	34.5	35.5	37.5	27.0	22.0	21.5	25.0	19.5	17.5	22.0	17.0	20.5	28.5	32.5	49.0	51.5
SOR3013_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.5	1.5	104.0	238.5	272.0	337.0	644.0	1075.0	1483.5	2285.5	3464.0	5901.0	9174.5	13651.0	19150.0	24629.5	31821.0	42584.0	53840.0	66986.5	83899.0	98235.0	110897.0	121630.0	131615.0	144683.0	156831.0	161133.5	161680.5	158071.0	153529.0	145012.0	132052.0	122514.0	114428.0	107380.0	100129.5	91418.5	79474.0	68842.0	57357.0	46774.0	40255.0	35730.0	33720.0	30869.0	24252.0	19850.5	15926.0	10727.0	7228.0	5099.5	4063.5	3374.5	2872.5	2174.5	1881.5	1374.0	999.0	729.0	505.5	376.0	337.5	461.5	312.5	83.0	55.0	36.5	27.0	19.5	15.0	15.0	11.5	8.0	7.0	6.0	5.5	4.5	2.5	2.5	1.5	1.0	1.5	1.0	0.0	0.0	0.0
SOR3013_R2	0.0	0.0	0.5	0.5	1.0	1.0	0.0	0.5	1.5	3.5	4.0	2.5	7.0	20.0	90.5	134.5	161.5	309.5	985.0	1548.5	2474.0	4132.5	8084.5	13028.5	16464.5	19547.5	22865.0	27322.0	34918.5	45613.0	60110.5	76642.5	92561.5	108782.0	123989.5	136174.5	145355.5	159361.0	168604.0	171898.5	176871.0	172146.5	167183.5	160319.5	144848.5	128477.5	111755.0	94248.0	81568.5	70965.5	60072.0	50869.0	41378.0	33734.5	27718.0	22572.0	17123.0	12900.5	10274.0	8749.5	6913.0	5066.5	3933.5	3162.5	2427.5	1926.0	1581.0	1230.0	975.5	799.0	785.0	803.0	763.0	582.5	392.0	304.0	262.0	397.5	344.5	126.0	103.0	84.5	63.5	47.0	40.5	46.5	44.0	35.0	37.5	35.5	23.0	19.0	26.0	25.0	23.0	25.5	29.5	32.5	33.5	52.5	56.5
SOR3017_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	1.5	1.5	2.5	6.5	105.5	209.5	196.0	285.0	424.5	712.5	1310.5	2059.0	2845.5	4315.5	7012.5	11407.5	15256.0	18547.0	23247.5	31452.5	40868.5	50001.0	61145.0	71597.5	80840.5	88544.0	95068.5	102449.0	110300.5	112579.5	112137.5	109659.0	102969.0	95616.5	87625.0	83466.5	79683.0	71501.5	63158.0	56402.5	48239.0	40887.0	35935.0	29549.5	24954.0	23350.0	20292.0	17382.0	14614.5	11801.5	9465.5	6590.5	4101.5	2971.0	2516.0	1667.5	1456.5	1164.0	819.5	661.0	517.0	450.0	294.0	207.0	162.0	222.5	189.5	57.5	38.5	33.5	30.5	25.0	15.5	9.5	6.0	2.5	1.5	0.5	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SOR3017_R2	0.0	0.0	0.0	0.5	1.0	0.5	0.0	1.5	1.5	0.5	2.5	5.5	13.0	22.0	78.0	128.0	133.5	229.0	705.0	1176.5	1760.0	2712.5	5209.5	8203.0	11064.5	13875.5	16851.0	20903.5	25876.5	33593.5	44406.5	55990.5	66906.0	77952.0	89016.0	96169.5	102802.0	111257.5	116079.5	119033.5	120289.0	119812.5	116583.0	107990.0	95141.0	83446.0	74621.5	63224.5	53280.5	45414.5	37402.0	31090.5	25395.5	20263.5	16233.5	13213.0	10900.0	8393.0	6473.5	5603.0	4052.5	2825.5	2026.5	1626.5	1482.5	1245.0	973.5	672.5	553.5	454.0	382.0	358.5	401.5	299.5	163.5	202.0	248.0	171.5	80.0	60.0	60.0	43.5	34.0	33.5	26.5	22.0	20.5	18.0	17.0	15.0	12.0	11.5	11.5	10.5	11.5	15.0	12.0	14.5	19.0	21.0	34.5
SOR3020_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	3.5	7.5	66.5	154.5	196.0	386.5	538.5	734.0	1396.5	2271.0	3086.0	4785.5	8015.5	12361.5	16111.5	20598.5	26875.5	35828.5	45042.0	56262.5	70043.5	83154.5	95185.5	103959.0	112279.0	122844.0	134022.0	136436.5	134401.5	132651.5	126500.5	118958.5	108860.0	100756.5	97041.0	91412.5	84188.5	74443.5	62688.0	54347.5	45801.0	36959.5	32049.5	28887.5	27317.0	25011.0	20627.5	17735.0	14825.5	10004.0	6275.0	4056.0	3067.0	2463.0	2054.0	1963.0	1756.5	1265.5	707.5	511.0	549.0	505.5	281.5	317.5	216.0	52.5	38.5	33.5	24.5	17.5	11.5	9.5	11.5	8.5	3.0	2.0	2.0	1.0	0.5	1.0	1.0	1.5	1.5	1.5	1.0	0.0	0.0
SOR3020_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.5	2.0	3.0	6.0	8.0	17.0	108.5	136.5	133.5	252.5	846.0	1300.0	1867.5	3442.5	6648.0	10469.5	13012.5	16013.5	19852.5	22546.0	28164.5	37860.5	50861.5	66733.5	79545.0	88849.0	99940.0	111156.5	121946.5	134344.0	142100.0	144581.5	146361.5	141985.0	137318.5	132739.0	121981.0	108681.5	93645.5	80466.0	68499.0	57788.0	51678.5	43880.0	34713.5	28743.0	23059.5	18611.5	14568.0	10875.5	8394.5	7679.5	6243.0	4293.5	3359.0	2520.0	2094.0	1796.5	1460.5	1220.0	947.0	745.5	644.5	567.0	541.0	602.5	539.5	313.0	416.0	391.5	188.5	143.0	112.5	94.5	74.5	60.5	53.0	41.0	35.0	35.5	31.0	31.0	27.0	23.5	23.0	19.5	19.5	18.5	20.0	22.0	22.0	40.0	53.5
SOR3021_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.0	3.0	8.5	32.5	177.0	383.5	425.0	579.0	1057.5	1546.0	2499.0	3850.5	6112.5	9801.0	15109.5	20578.0	27674.5	36270.0	46230.5	57453.5	72557.0	91083.0	107858.0	120066.0	131135.0	143321.5	154055.5	169260.5	176833.5	178113.5	174566.0	167246.5	159098.0	145909.0	139545.5	133519.5	120025.0	108608.0	98346.5	85592.0	71782.5	60748.0	53657.0	45094.0	39412.5	37254.5	33609.5	27455.0	21749.0	17285.5	12771.5	8409.5	6065.5	4803.0	3815.0	3042.5	1969.0	1649.0	1285.5	974.5	728.0	622.0	570.0	292.0	420.5	346.5	66.5	43.5	42.0	30.0	17.5	13.5	7.0	7.0	5.0	3.5	4.0	3.5	3.0	1.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
SOR3021_R2	0.0	0.0	0.0	0.0	0.5	1.0	1.5	2.0	1.0	1.5	4.5	6.0	9.0	21.0	76.0	131.5	157.0	268.5	746.5	1623.5	2619.0	4864.0	8676.0	13816.0	17614.5	20336.0	25525.5	31035.5	38550.0	50106.0	65131.0	84047.0	102071.0	118070.0	134314.5	149804.0	163361.5	175943.0	183229.0	186931.0	194673.0	192593.0	183913.0	173170.0	156316.5	139518.5	124415.5	104065.5	85672.0	74645.5	64777.0	56841.0	47037.5	37997.0	31556.5	25534.0	19218.0	14164.5	11070.0	9920.5	7194.0	4994.5	4431.5	3257.0	2623.0	2498.5	1950.0	1252.0	967.5	926.5	823.0	697.0	820.0	848.0	577.0	329.5	355.0	320.5	282.0	258.5	134.5	99.0	75.5	68.5	62.0	46.0	40.0	33.5	29.5	30.0	30.5	26.0	20.5	22.5	23.5	25.5	28.0	30.5	36.0	53.0	59.0
