MAR2990_trim_R2	1.0	2.5	4.0	3.5	4.5	8.0	10.0	13.5	21.0	31.5	46.5	68.5	113.0	194.0	299.5	404.0	494.5	727.0	1371.5	2102.0	3411.5	5076.0	8359.5	12880.5	16164.5	18988.0	23696.5	28973.0	34646.5	45139.5	60349.5	74066.0	85926.0	97750.5	107606.0	118963.0	128898.5	137074.5	144007.0	143181.0	143703.5	143664.0	137735.5	128646.5	114628.5	100975.5	89197.5	75086.0	63701.5	56556.5	48213.5	38195.5	31141.0	26638.0	21106.5	17177.0	13096.0	9270.5	7115.5	5995.5	4645.0	3539.5	2687.5	2044.5	1880.5	1348.0	926.5	682.0	430.5	353.5	272.0	178.0	177.0	237.0	182.5	56.5	45.0	237.5	252.0	56.0	29.0	23.0	17.0	10.5	7.5	5.5	3.5	4.0	3.5	3.5	2.5	0.5	0.5	1.0	2.5	3.0	1.5	4.0	9.0	19.5	49.0
SOR3003_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	4.0	4.0	4.0	3.5	4.5	8.0	13.5	29.0	71.0	200.5	312.5	479.5	844.0	1837.0	2717.0	3555.0	4984.5	8495.5	13748.5	20347.5	31858.5	47197.0	55619.5	60341.0	72672.5	90755.5	116592.0	136733.0	151331.0	165679.5	172184.5	184076.0	199718.0	209633.0	209520.5	207702.5	200809.5	183049.0	170672.5	160550.0	148787.0	140089.5	128165.0	107217.5	91469.5	78702.5	62093.0	51376.0	43830.5	37480.0	31656.5	26818.0	23426.5	20903.5	18375.5	13524.5	9329.0	7304.0	5878.0	4073.0	2737.0	2417.0	1841.0	1248.0	1016.5	944.5	740.5	523.5	495.5	352.5	178.0	83.0	60.5	45.5	30.0	18.0	15.0	16.0	16.5	15.0	13.5	12.5	12.5	13.5	12.0	8.5	6.5	6.5	3.5	0.5	0.5	0.5	0.0
SOR3003_trim_R2	0.0	0.0	0.0	0.5	3.0	5.0	7.0	17.0	27.0	39.0	56.0	83.0	138.5	202.0	312.0	488.5	696.5	1132.0	1892.5	3617.0	5365.0	7796.0	11933.5	19889.5	28376.5	32101.0	36894.0	44278.5	54725.5	68831.0	90100.5	112385.5	128411.5	146845.5	163537.0	176668.5	191696.5	206204.0	221151.0	228904.0	227407.0	227130.5	225917.5	212655.0	190295.0	167727.0	144735.0	121210.5	102497.0	86134.0	73025.5	65201.5	54584.0	45981.5	36438.5	26707.5	21605.0	15442.0	11993.0	10258.5	7610.5	5728.0	4240.0	3383.0	2612.5	2513.0	2032.0	1376.5	1130.5	884.0	607.5	356.5	216.0	157.0	153.0	184.5	141.0	109.5	99.0	64.0	46.0	33.5	27.0	20.5	18.5	19.0	17.5	12.5	8.5	7.5	6.0	4.0	5.5	6.5	6.0	6.0	6.0	7.0	9.5	29.0	77.5
SOR3005_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	1.5	2.5	2.0	1.5	3.5	5.5	6.5	10.5	16.0	32.0	77.5	196.5	476.0	467.5	566.0	938.0	1626.5	2488.5	3759.0	6728.0	9737.0	14547.0	20220.0	24972.0	33030.5	44657.0	55129.5	69391.5	89481.5	102120.0	112699.5	123679.0	133816.5	146659.0	157986.0	160187.5	158154.5	154358.0	148377.5	140110.0	125465.5	114847.5	109550.5	103892.0	95731.0	87772.0	75218.5	60881.0	50210.5	42103.5	37062.5	32874.0	31496.5	30343.0	24381.5	19536.5	16957.0	11720.5	6515.5	4296.5	3919.0	3247.5	2254.0	1871.5	2026.5	1539.5	1113.5	1117.0	779.5	506.0	504.5	739.0	585.0	163.0	103.0	67.0	51.0	40.0	33.5	27.0	14.5	8.5	10.0	11.5	9.5	6.0	4.0	4.0	3.5	2.5	2.0	1.0	0.0	0.0	0.0
SOR3005_trim_R2	0.0	0.5	1.5	1.5	0.5	0.0	1.5	6.5	10.5	17.5	33.5	55.0	100.5	156.0	290.5	387.5	513.5	839.0	1390.5	2185.0	3358.5	5240.5	8812.5	13223.5	18292.5	23837.5	28524.0	32695.0	40149.5	51582.5	67087.5	84718.5	99368.5	114072.5	131054.5	143429.5	151972.0	168591.5	176600.5	172080.5	173686.5	168541.0	161086.5	154431.0	139451.5	122605.0	109010.0	93228.0	78014.5	66744.0	58494.5	50632.5	40428.0	33015.5	26478.5	21797.0	17018.5	12005.5	8803.0	7411.0	6096.0	4703.0	3561.0	2765.5	2381.5	2062.5	1478.0	875.5	642.5	549.5	478.0	353.0	313.0	291.5	200.0	89.5	74.5	333.0	342.5	84.0	66.0	56.5	47.5	32.0	17.5	10.0	6.5	5.5	7.5	8.0	6.0	4.5	3.0	2.0	3.0	4.5	5.0	6.5	14.0	21.0	51.5
SOR3006_trim_R1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.5	5.0	7.0	7.5	10.0	9.0	8.5	31.0	115.5	235.0	346.0	493.5	779.5	1448.5	2080.0	2605.5	4058.0	7373.0	11391.5	15530.0	21050.5	28442.5	39697.5	51127.0	61958.0	75264.0	93707.5	111153.5	123443.5	133475.5	143184.0	161406.5	177944.5	181395.5	179162.0	175114.0	168582.0	160979.0	147673.0	134049.5	127489.0	120164.5	110208.5	99614.0	85094.0	70440.5	59571.5	50291.5	44476.5	40296.5	38017.5	34697.5	27157.0	20672.0	16404.0	12222.5	7753.0	5906.5	5219.0	3442.5	2439.0	2170.0	1794.5	1373.5	1178.5	1011.5	795.5	590.0	458.0	624.0	463.0	96.0	75.5	54.5	30.5	24.0	18.5	9.0	7.0	9.0	8.0	7.5	13.0	18.5	17.0	16.0	16.0	14.0	7.0	0.5	0.0	0.0	0.0
SOR3006_trim_R2	0.0	0.0	0.0	0.5	1.5	3.0	3.0	4.5	9.5	24.5	49.5	71.0	111.5	179.5	340.5	438.0	540.5	823.0	1532.0	2503.5	3579.0	5981.0	10820.0	15780.0	20025.5	24659.0	29962.0	35175.5	44667.5	58373.0	74187.0	94344.0	113061.0	131059.5	146856.5	160334.5	172039.5	184629.0	193224.0	196404.5	198886.0	193615.0	185511.5	174487.5	158666.0	140784.0	123055.0	102191.0	88957.5	79613.5	66171.5	55577.0	46346.5	37949.0	29966.5	24611.0	19542.0	14827.5	10945.5	8775.0	7256.5	5221.0	3801.5	3054.0	2847.5	2563.0	1890.0	1412.5	1081.0	687.0	427.5	544.0	541.5	289.0	141.5	107.5	96.5	390.5	390.0	74.5	53.0	41.5	27.5	15.5	10.0	8.0	6.0	4.5	4.5	2.5	1.5	2.0	2.0	1.5	1.0	2.0	6.0	11.5	15.0	22.0	53.0
SOR3007_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	2.0	2.5	4.5	13.5	32.0	85.5	199.5	320.0	741.5	1179.5	1974.5	2984.5	5269.5	8283.0	12106.5	18203.5	25721.5	35303.0	46193.0	60231.0	77637.0	101060.0	121009.0	138953.0	158889.5	172015.0	191280.0	213727.5	220063.0	224404.5	222866.0	213278.5	204010.5	189632.5	184028.0	174667.0	156839.0	147963.0	141369.5	121475.5	99072.0	86276.5	72956.5	62889.5	58898.0	54734.5	50516.5	43310.0	35373.0	28770.5	21161.5	12526.0	7926.0	6318.5	4617.0	3536.5	3365.5	3078.0	1806.5	1471.0	1332.5	1186.5	952.0	715.5	850.5	572.5	152.5	82.5	62.5	48.0	38.5	31.5	22.5	18.0	17.5	16.0	14.0	10.5	7.0	7.5	7.5	5.0	3.0	1.0	0.0	0.0	0.0	0.0
SOR3007_trim_R2	0.0	0.0	0.0	0.0	0.5	1.0	2.0	3.0	2.5	7.5	16.0	22.0	36.0	61.5	125.0	212.5	297.5	446.0	864.0	1255.0	2030.0	3809.0	8184.5	13258.5	18546.5	23483.5	27971.5	33912.0	41813.0	55465.5	75881.5	99296.5	122050.5	141966.5	162011.5	186210.0	205565.5	223919.0	239905.0	246185.0	256419.5	251494.5	235994.0	227528.0	211083.0	190867.5	169795.0	144731.0	122972.0	105089.0	93858.5	83075.0	68288.0	55883.0	42415.0	34617.0	29157.0	21188.0	15126.0	12631.5	10714.5	7874.0	5210.0	3848.5	3825.5	3262.0	2439.5	1897.0	1359.5	809.0	541.0	538.0	520.0	376.0	489.5	352.5	125.5	320.0	302.5	64.5	34.5	21.0	16.5	18.0	18.5	18.5	17.0	11.5	7.5	7.5	9.5	6.0	1.0	2.5	5.0	4.0	3.5	9.0	15.0	27.5	71.5
SOR3011_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.5	1.5	0.0	0.0	1.5	4.5	8.5	17.0	43.5	108.0	183.5	296.5	381.0	583.0	1165.5	1752.5	2483.5	3924.0	6275.5	9287.0	12263.5	15811.0	20760.5	27070.0	33265.0	40755.0	51173.0	60988.5	67838.5	73201.5	78606.5	85864.5	95379.0	98939.0	97869.5	95493.0	90992.5	85157.0	78402.0	74253.0	71764.0	66445.5	61200.0	58161.0	50537.5	43051.0	38218.0	32640.0	28214.0	26243.5	25853.0	24402.5	21326.5	17752.0	13802.5	9086.5	5576.5	4437.5	3979.5	3082.0	2317.0	1974.5	1662.0	1281.0	924.5	762.0	687.5	516.5	403.0	525.0	388.0	136.5	101.0	82.0	63.5	44.5	28.5	16.0	9.0	6.0	9.0	13.0	9.0	4.0	2.5	2.5	3.5	3.0	1.5	0.5	0.0	0.0	0.0
SOR3011_trim_R2	0.0	0.5	0.5	0.0	0.5	1.0	2.5	6.5	11.0	13.5	15.0	23.5	56.5	98.0	161.0	272.5	374.0	466.0	938.0	1545.5	2400.0	3821.5	6508.0	9533.0	12240.5	14940.0	17463.0	20292.5	25467.0	32602.0	42262.0	52728.0	61710.5	70788.0	79479.5	86950.0	93450.0	100682.0	104268.0	106907.5	109156.5	105157.0	101935.0	96999.0	87578.0	78547.5	70399.0	60356.5	52158.5	47441.0	42296.5	36206.0	30257.0	25332.0	20946.5	17029.0	12462.5	9205.0	7368.5	6069.0	4756.5	3753.5	2714.0	2117.5	1879.5	1604.5	1211.0	842.0	617.5	453.0	427.0	384.5	389.5	267.5	159.5	129.0	159.0	283.0	191.0	34.0	25.5	27.0	21.5	15.0	13.0	11.0	9.5	9.0	8.5	7.0	6.0	4.5	2.0	1.5	1.5	1.5	2.0	5.0	13.5	19.0	35.5
SOR3012_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	1.0	1.0	3.5	6.5	11.0	15.5	24.5	87.5	276.0	313.0	449.5	670.5	856.0	1400.0	2354.5	3458.5	5378.0	8255.0	12227.5	16837.5	22224.5	28937.5	37760.5	47714.5	58843.0	72856.5	85440.0	96583.5	105052.0	115455.5	127631.0	137123.0	140998.5	141506.5	138259.0	132792.5	124251.0	111965.5	105333.5	100723.5	93220.5	84430.5	78391.0	69123.0	59523.0	50021.0	39500.0	34268.0	32077.5	30693.0	27097.0	22077.0	18380.5	14494.0	9972.5	5892.0	4472.5	4030.5	2734.5	2006.0	2156.5	1936.5	1334.5	939.0	715.0	733.5	554.0	328.0	383.0	281.0	129.0	109.5	92.5	79.5	65.5	43.0	27.0	18.5	13.5	10.0	7.5	8.0	8.5	8.0	8.5	8.5	6.0	2.0	0.5	0.5	0.0	0.0
SOR3012_trim_R2	1.0	2.5	3.5	2.5	2.0	2.5	4.0	6.0	6.0	13.0	32.5	53.5	85.0	130.5	258.0	342.0	391.0	606.5	1331.5	2156.5	3165.0	4617.0	8354.5	12926.0	15542.0	18658.0	22860.0	27645.0	35057.0	45065.0	58165.0	71929.5	85705.0	99429.5	113085.5	125643.5	132916.5	143773.0	152264.5	156145.0	157898.5	152332.5	147123.5	140456.5	127437.0	114016.0	99675.0	83076.0	71185.5	61744.5	53070.5	43746.0	35916.0	30670.5	24503.5	19604.5	14922.5	10657.0	8681.0	7559.5	5972.5	4594.5	3485.0	2622.5	2037.0	1722.5	1339.0	963.5	727.0	525.0	398.0	322.0	330.0	294.0	179.0	90.0	142.5	210.5	121.5	38.5	27.5	14.5	11.0	9.5	9.5	8.5	7.0	6.0	5.5	3.5	1.5	0.5	0.0	1.0	2.5	3.0	4.0	8.5	16.0	24.5	43.5
SOR3013_trim_R1	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.5	0.5	0.0	0.0	0.5	3.0	7.0	12.0	18.5	123.5	268.5	310.0	380.5	704.0	1160.0	1609.5	2421.0	3577.5	5942.5	9121.0	13470.5	18836.0	24189.5	31151.0	41564.0	52385.5	64865.5	80985.0	94562.5	106468.5	116394.5	125632.5	138361.0	149796.5	153621.5	154256.5	150463.0	146126.0	138198.0	125729.0	116648.0	108836.0	101955.0	95031.5	86895.0	75706.5	65625.5	54571.5	44446.5	38237.5	34082.5	32320.5	29552.0	23202.5	18914.0	15208.5	10353.0	7048.0	5022.0	3981.0	3302.0	2831.0	2152.0	1921.5	1487.5	1131.5	856.5	605.0	466.0	434.5	545.0	400.0	173.5	122.5	90.5	77.5	71.0	54.0	35.5	22.5	14.5	9.5	11.0	14.0	9.0	4.5	5.0	4.5	3.0	1.0	0.0	0.0	0.0	0.0
SOR3013_trim_R2	0.0	0.5	1.5	2.0	2.0	1.0	2.0	6.5	13.5	22.5	31.0	48.5	88.5	155.5	285.0	375.5	443.0	683.5	1496.0	2166.5	3212.0	5060.0	9216.0	14386.5	18106.5	21426.5	25263.0	30278.5	38129.0	49004.0	63401.5	79402.5	94641.5	110109.0	124538.5	135922.0	144388.0	157582.0	165967.5	168673.0	172767.0	167492.0	162472.0	155570.5	140377.5	124670.5	108359.0	91164.0	79049.5	68764.5	58077.0	49171.5	40003.0	32650.5	26795.5	21733.0	16368.0	12272.5	9777.0	8299.0	6535.5	4827.5	3815.5	3082.0	2303.5	1766.0	1409.5	1064.5	804.0	556.5	501.5	493.0	423.0	258.5	123.0	85.0	93.0	250.0	219.0	32.0	19.5	17.0	12.0	7.5	7.0	8.0	8.0	8.0	5.5	3.0	2.0	1.5	2.5	3.0	3.0	4.0	7.0	13.5	19.5	26.5	49.5
SOR3017_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	1.5	1.5	2.0	3.5	6.5	11.5	22.5	123.5	226.5	231.0	340.0	499.5	796.0	1387.5	2163.5	2962.0	4399.5	7057.0	11309.5	15050.0	18334.5	22916.0	30814.5	39817.5	48529.0	59220.5	69064.5	77765.5	85036.5	90944.5	97882.5	105391.5	107633.0	107144.0	104428.5	98054.5	91139.0	83458.0	79401.0	75705.0	67925.5	59934.0	53535.0	46000.5	39001.0	34275.0	28237.5	23759.0	22266.5	19462.0	16670.0	14019.0	11399.0	9184.0	6422.5	4075.5	3076.5	2586.0	1695.0	1507.5	1231.5	898.0	730.0	589.5	523.5	341.5	229.0	178.5	263.0	272.5	174.0	144.5	117.0	105.5	91.5	62.5	26.0	8.5	7.0	6.0	4.5	3.5	3.0	1.5	2.0	2.5	2.0	1.0	0.0	0.0	0.0	0.0
SOR3017_trim_R2	0.0	0.0	0.0	0.0	1.5	4.0	5.5	12.0	18.5	23.5	37.0	59.0	87.0	114.5	193.0	299.5	390.0	567.5	1134.0	1726.0	2399.0	3490.5	6130.0	9284.5	12345.0	15330.5	18546.5	22896.5	28061.0	35889.5	46620.0	57884.5	68448.5	78563.5	88937.0	95873.5	102104.0	109806.5	113866.0	116389.5	117302.5	116498.0	113172.0	104878.5	92386.5	81203.0	72501.5	61398.5	51855.0	44143.0	36373.5	30253.0	24831.5	19843.0	15879.0	12874.0	10538.0	8174.0	6301.0	5361.0	3991.0	2897.0	2071.0	1644.0	1495.0	1225.0	916.5	599.5	447.5	321.5	232.0	203.0	255.5	182.0	67.0	119.5	187.5	115.0	32.0	25.0	24.0	17.0	10.0	7.0	6.5	5.0	6.0	6.5	4.0	2.0	2.0	2.0	1.0	0.5	1.0	3.0	3.5	3.0	4.5	11.5	37.5
SOR3020_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	4.5	6.0	11.5	15.0	20.0	82.0	174.5	224.0	422.0	573.0	792.5	1482.0	2369.5	3180.5	4859.0	7973.5	12165.0	15806.0	20144.0	26180.0	34825.5	43688.0	54151.5	67313.5	79865.5	91188.5	99351.5	107044.0	116987.5	127337.0	129602.0	127751.5	125879.0	120017.0	112894.0	103164.5	95300.5	91734.0	86345.0	79448.0	70263.5	59230.0	51510.5	43380.0	35038.0	30469.0	27544.0	26075.5	23850.5	19786.0	16991.5	14131.5	9564.0	6123.5	4091.0	3079.5	2497.5	2146.5	2019.0	1794.0	1303.0	743.5	553.0	615.5	550.0	288.5	312.5	227.0	86.0	68.0	55.5	40.5	28.5	27.5	23.0	15.5	10.0	9.5	13.0	13.5	9.0	5.5	4.5	5.5	5.5	2.5	1.0	0.5	0.0	0.0
SOR3020_trim_R2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	8.0	18.5	36.5	48.5	67.0	110.5	250.5	343.0	408.0	609.5	1302.5	1881.0	2543.0	4259.0	7650.0	11668.0	14465.5	17655.5	21765.0	24922.5	30806.0	40576.5	53345.0	68690.5	81054.5	89802.0	100295.5	111027.5	121253.0	132688.0	139557.5	141457.0	142560.5	137957.0	133207.5	128742.0	118219.0	105130.0	90480.0	77566.0	66058.5	55703.5	49702.0	42216.0	33464.5	27738.0	22163.5	17780.5	13746.0	10107.5	7772.0	7071.0	5770.0	4016.0	3202.0	2389.5	1915.0	1581.0	1207.5	937.0	669.0	492.5	389.0	294.0	257.0	321.5	274.0	94.5	215.0	213.0	49.0	25.5	18.0	14.5	11.5	9.5	7.5	7.5	7.0	9.0	7.0	3.5	4.0	4.0	3.5	3.0	2.0	1.0	4.0	9.0	14.5	27.0	51.0
SOR3021_trim_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	2.0	5.0	11.5	21.5	30.0	51.0	195.5	410.5	460.0	643.5	1156.0	1678.5	2645.0	4017.0	6228.0	9840.5	15076.5	20436.0	27306.0	35638.5	45399.5	56222.0	70574.0	88118.5	103832.0	115403.0	125964.5	137422.0	147696.0	162133.5	169107.5	170334.5	166769.0	159511.5	151836.0	139248.0	133094.5	127089.0	114122.5	103377.0	93552.5	81650.0	68808.0	58077.5	51122.0	43180.5	37877.0	35752.5	32283.0	26410.5	20845.5	16608.5	12342.0	8210.5	6059.0	4799.0	3746.5	3016.5	2082.0	1791.0	1432.0	1137.0	887.0	754.0	694.0	412.0	483.5	387.0	113.5	76.5	69.0	84.5	80.5	54.5	36.5	26.0	17.5	17.0	21.0	20.0	10.0	2.5	3.0	3.5	2.5	1.0	0.0	0.0	0.0	0.0
SOR3021_trim_R2	1.0	0.5	0.0	0.0	1.0	1.5	6.0	22.0	31.0	34.5	48.5	71.0	99.0	142.0	247.5	384.5	494.5	685.5	1291.5	2305.0	3447.5	5835.0	9843.0	15151.5	19197.0	22415.5	28080.5	34032.0	42062.0	53852.0	68841.0	87326.0	104788.0	119983.0	135129.0	149667.5	162093.0	173767.0	180553.0	183565.0	190134.5	187462.0	178717.5	168190.0	151769.0	135349.5	120395.0	100533.0	83075.0	72456.5	62898.0	55298.0	45785.0	36934.0	30503.5	24558.0	18478.0	13560.5	10491.5	9296.0	6693.0	4676.5	4172.5	3081.0	2539.5	2450.5	1827.5	1073.5	738.5	641.5	496.5	315.5	441.0	513.0	284.5	112.0	175.0	156.0	144.0	133.0	26.5	14.5	13.5	11.0	8.5	6.5	5.5	6.0	3.5	2.0	2.5	1.5	1.5	2.0	2.0	4.5	8.5	12.0	18.0	32.5	58.5
